img_pair,is_related,is_related_0,is_related_1,is_related_2,is_related_3,is_related_4,is_related_5,is_related_6,is_related_7,is_related_8,is_related_9,is_related_10,is_related_11,is_related_12,is_related_13,is_related_14,is_related_15,is_related_16,is_related_17,is_related_18,is_related_19
face04192.jpg-face02618.jpg,0.24301280677318574,0.35028076171875,0.12421096116304398,0.42930421233177185,0.4996541738510132,0.16132131218910217,0.12398923933506012,0.08596120774745941,0.10788989067077637,0.4397253096103668,0.33212101459503174,0.37392687797546387,0.17307992279529572,0.07543591409921646,0.1344875693321228,0.3768293261528015,0.09962643682956696,0.15644629299640656,0.4123150110244751,0.1915467083454132,0.21210399270057678
face04407.jpg-face05994.jpg,0.6789752289652824,0.6989730000495911,0.7630438208580017,0.6430590152740479,0.649618923664093,0.7978219389915466,0.8384761214256287,0.6937887072563171,0.3344941735267639,0.822724461555481,0.701718807220459,0.6134015917778015,0.734587550163269,0.6612336039543152,0.8290425539016724,0.7080651521682739,0.4023418128490448,0.4966326355934143,0.7133716344833374,0.766376256942749,0.7107328176498413
face03546.jpg-face02257.jpg,0.8322654277086258,0.8899609446525574,0.7971292734146118,0.850581705570221,0.8528146147727966,0.750668466091156,0.8715346455574036,0.8678134679794312,0.8528019189834595,0.8583930134773254,0.7430812120437622,0.8067529797554016,0.818038284778595,0.8505874872207642,0.8879855871200562,0.7828612327575684,0.8893613815307617,0.8129112124443054,0.8277380466461182,0.8181756138801575,0.8161174654960632
face01056.jpg-face03763.jpg,0.9391835749149322,0.9407365322113037,0.8652092814445496,0.9684547781944275,0.8784795999526978,0.9720039367675781,0.9561603665351868,0.9633771181106567,0.9309757351875305,0.9556711316108704,0.9011192321777344,0.8562400937080383,0.9581335783004761,0.9554131031036377,0.9444722533226013,0.9509032368659973,0.9442598223686218,0.9503650665283203,0.9762953519821167,0.9439237713813782,0.9714775085449219
face04699.jpg-face00172.jpg,0.3679004795849323,0.3648073971271515,0.3754044771194458,0.30986303091049194,0.34633299708366394,0.493681937456131,0.8211439847946167,0.4857708513736725,0.18074935674667358,0.3425440490245819,0.34683021903038025,0.5133404731750488,0.5591164827346802,0.19774764776229858,0.4946417808532715,0.1731327921152115,0.4456215798854828,0.3970353901386261,0.1546134650707245,0.20828188955783844,0.1473497897386551
face05383.jpg-face06071.jpg,0.4631547037512064,0.6769782304763794,0.1654209941625595,0.4662547707557678,0.464319109916687,0.37485581636428833,0.6637750267982483,0.5093879103660583,0.2915550470352173,0.542052149772644,0.7582682371139526,0.37862104177474976,0.08595456928014755,0.6220685243606567,0.24291032552719116,0.5247964859008789,0.12112098932266235,0.36506187915802,0.6319798827171326,0.7375925779342651,0.6401205062866211
face01162.jpg-face02416.jpg,0.7511927634477615,0.7702386975288391,0.6977031826972961,0.7614665627479553,0.6948965191841125,0.8643409609794617,0.7262781262397766,0.7697956562042236,0.8128705620765686,0.774333119392395,0.7733073234558105,0.7294002771377563,0.6956562399864197,0.7809514999389648,0.7164119482040405,0.7636021375656128,0.7330337166786194,0.6879733204841614,0.7178786396980286,0.7150310277938843,0.8386857509613037
face05491.jpg-face01710.jpg,0.7822226107120513,0.7963417768478394,0.8624305129051208,0.8334755301475525,0.7992016673088074,0.5535573363304138,0.8122273087501526,0.7083351612091064,0.7848756313323975,0.8045717477798462,0.810905933380127,0.8153167963027954,0.7943271398544312,0.8412803411483765,0.7267535924911499,0.8414957523345947,0.6922735571861267,0.815126895904541,0.799553632736206,0.7697487473487854,0.7826531529426575
face06064.jpg-face00515.jpg,0.05584546310128644,0.0337514765560627,0.008197126910090446,0.03634122759103775,0.09643102437257767,0.04458242282271385,0.030349289998412132,0.01819637045264244,0.15363775193691254,0.046931102871894836,0.07097003608942032,0.07202032208442688,0.037200067192316055,0.10959521681070328,0.016879243776202202,0.04380530118942261,0.029277633875608444,0.003501992207020521,0.003580341814085841,0.2347986400127411,0.026862673461437225
face02642.jpg-face03251.jpg,0.673432144522667,0.7414297461509705,0.7866494655609131,0.677841305732727,0.7195605635643005,0.668039858341217,0.6344467401504517,0.7395155429840088,0.7077586650848389,0.7807014584541321,0.7814201712608337,0.750655472278595,0.8395117521286011,0.46201202273368835,0.7153152227401733,0.5822495818138123,0.595495343208313,0.5219197869300842,0.7971017360687256,0.5848202705383301,0.38219818472862244
face01238.jpg-face05780.jpg,0.8650079369544983,0.8863836526870728,0.878481924533844,0.8534085154533386,0.7911758422851562,0.9220718145370483,0.8976649641990662,0.9151037931442261,0.870091438293457,0.8549051284790039,0.7857919931411743,0.8563984632492065,0.8563365936279297,0.8980857729911804,0.8847107291221619,0.9111164212226868,0.9012597799301147,0.8550199866294861,0.8884948492050171,0.7442834973335266,0.8493735790252686
face03425.jpg-face04254.jpg,0.018739424188970587,0.004774177446961403,0.05625338852405548,0.001179198152385652,0.014412900432944298,0.005691735539585352,0.00127982662525028,0.0026085565332323313,0.0008676101570017636,0.007432487327605486,0.0469183474779129,0.0011109106708317995,0.06726143509149551,0.0044015985913574696,0.008472118526697159,0.006806197110563517,0.0014885511482134461,0.010060885921120644,0.019385145977139473,0.10875485092401505,0.0056285616010427475
face04160.jpg-face05352.jpg,0.531957745552063,0.6091247797012329,0.7535111308097839,0.7025218605995178,0.52455073595047,0.5069088339805603,0.44741785526275635,0.4285110533237457,0.22164443135261536,0.6056622862815857,0.6132911443710327,0.6175205707550049,0.686268150806427,0.2760249972343445,0.6784001588821411,0.4954752027988434,0.25677189230918884,0.584821879863739,0.5407565832138062,0.7372995615005493,0.3526718020439148
face05379.jpg-face03136.jpg,0.2543998401612043,0.4723014235496521,0.139484703540802,0.3891570270061493,0.12740950286388397,0.04228714853525162,0.07633788883686066,0.2160981297492981,0.4642251431941986,0.11393005400896072,0.09810317307710648,0.49147820472717285,0.11538451910018921,0.287334680557251,0.2723551094532013,0.3259155750274658,0.5371387004852295,0.1700012981891632,0.0719493180513382,0.43588659167289734,0.24121861159801483
face00060.jpg-face00513.jpg,0.4261242598295212,0.21072520315647125,0.24616725742816925,0.6943396925926208,0.6240103244781494,0.1726565659046173,0.3667849898338318,0.07652314752340317,0.42268499732017517,0.3759615421295166,0.5511165261268616,0.24459829926490784,0.7932239770889282,0.6100670099258423,0.6834939122200012,0.6889729499816895,0.16669391095638275,0.3898528814315796,0.7489251494407654,0.09625711292028427,0.3594297468662262
face05219.jpg-face00219.jpg,0.08480418184772134,0.029326941817998886,0.028613127768039703,0.03135044127702713,0.08959629386663437,0.10252325981855392,0.034955237060785294,0.022404156625270844,0.020306620746850967,0.03031199425458908,0.1070258766412735,0.04948785528540611,0.1717999428510666,0.01694161631166935,0.3035477101802826,0.25515979528427124,0.020817801356315613,0.16681014001369476,0.04608473181724548,0.09436651319265366,0.07465358078479767
face01581.jpg-face00963.jpg,0.7757543087005615,0.7994222640991211,0.7400814890861511,0.7550531625747681,0.8017969131469727,0.8389635682106018,0.7307053804397583,0.8052194714546204,0.7816321849822998,0.7433953285217285,0.7490004301071167,0.8262700438499451,0.6978352665901184,0.7894797325134277,0.8326126337051392,0.7969745397567749,0.6921809911727905,0.8154960870742798,0.8396637439727783,0.6758009195327759,0.8035020232200623
face05812.jpg-face00376.jpg,0.11826810066122562,0.09045436233282089,0.1909615397453308,0.14065705239772797,0.12735706567764282,0.2421569675207138,0.007224010769277811,0.01663752645254135,0.11602742969989777,0.288707435131073,0.3020866811275482,0.03720313310623169,0.15978893637657166,0.08460187911987305,0.18981504440307617,0.04775526374578476,0.04477515071630478,0.05491187050938606,0.0275796540081501,0.0998552069067955,0.09680580347776413
face05249.jpg-face00153.jpg,0.13855636729858817,0.017348404973745346,0.02726229652762413,0.0888713076710701,0.04075007885694504,0.15149621665477753,0.0066895997151732445,0.1080293208360672,0.3740693926811218,0.3109866678714752,0.39552104473114014,0.03503393009305,0.022647134959697723,0.21337787806987762,0.04753376170992851,0.13173902034759521,0.037321772426366806,0.049670200794935226,0.05073897913098335,0.4495665431022644,0.2124737948179245
face00244.jpg-face04285.jpg,0.31213035378605125,0.35701417922973633,0.4623548090457916,0.5988906621932983,0.30365628004074097,0.3858078718185425,0.18315838277339935,0.21203136444091797,0.2806679308414459,0.3208407461643219,0.5196601152420044,0.23161464929580688,0.12481701374053955,0.1742272824048996,0.4354349970817566,0.34383511543273926,0.05767286196351051,0.4034076929092407,0.4019070863723755,0.02818988263607025,0.41741815209388733
face03305.jpg-face05878.jpg,0.014618099671861274,0.0035870398860424757,0.0019111435394734144,0.0004771333478856832,0.04749690741300583,0.003832727437838912,0.014281021431088448,0.0003019401920028031,0.0010092922020703554,0.0003522583865560591,0.13291145861148834,0.00010897481843130663,0.037887368351221085,0.002595648868009448,0.010777072049677372,0.0005440631648525596,0.00026691623497754335,0.006040661595761776,0.003667273325845599,0.023172805085778236,0.0011402874952182174
face00108.jpg-face03104.jpg,0.09132954904343933,0.07876013964414597,0.08358153700828552,0.04561226814985275,0.08248605579137802,0.014267428778111935,0.047728847712278366,0.04116768017411232,0.22825346887111664,0.07012695074081421,0.08506391197443008,0.22388717532157898,0.05527730658650398,0.104878269135952,0.051584355533123016,0.017192266881465912,0.002349779475480318,0.07655327767133713,0.010399546474218369,0.46739664673805237,0.04002406820654869
face05033.jpg-face05841.jpg,0.7009139567613601,0.6499702334403992,0.6294661164283752,0.7227169871330261,0.621346116065979,0.8019728064537048,0.7830776572227478,0.7070282101631165,0.7359108924865723,0.7908214330673218,0.6537559628486633,0.6252214908599854,0.7565816640853882,0.7665119767189026,0.7728025913238525,0.7375729084014893,0.7776178121566772,0.6923057436943054,0.4470457434654236,0.6870423555374146,0.6595104336738586
face05110.jpg-face04229.jpg,0.6370828665792942,0.7967590689659119,0.21732956171035767,0.6655033826828003,0.7587133049964905,0.5660656094551086,0.6977269053459167,0.6523665189743042,0.6631439328193665,0.8755147457122803,0.6237162947654724,0.7971172332763672,0.7864137887954712,0.47429606318473816,0.4845292270183563,0.5351998805999756,0.1579701453447342,0.67337566614151,0.8207082748413086,0.7015016674995422,0.7937060594558716
face01423.jpg-face01286.jpg,0.6432681515812874,0.29747459292411804,0.625643789768219,0.7710444927215576,0.7041568756103516,0.6963613033294678,0.4256414473056793,0.76006680727005,0.7628366351127625,0.5697190165519714,0.698994517326355,0.7195855975151062,0.5597910284996033,0.5583420991897583,0.44459113478660583,0.7220910787582397,0.8129998445510864,0.6745970845222473,0.7929178476333618,0.5479272603988647,0.7205805778503418
face04972.jpg-face06000.jpg,0.09619056440424174,0.1001117154955864,0.0727335587143898,0.34749096632003784,0.10771413892507553,0.09504856914281845,0.0035774391144514084,0.02575567550957203,0.01019970141351223,0.07939828187227249,0.18249809741973877,0.003774222917854786,0.35861343145370483,0.17543020844459534,0.04628489911556244,0.009374475106596947,0.008788579143583775,0.021716702729463577,0.14309372007846832,0.00431230990216136,0.1278945952653885
face05347.jpg-face01483.jpg,0.45995378457009795,0.15594691038131714,0.5890180468559265,0.6079220771789551,0.3942938446998596,0.4893493056297302,0.2651382088661194,0.6324895620346069,0.20011335611343384,0.5374622941017151,0.5764511227607727,0.4541407525539398,0.5061487555503845,0.4525739252567291,0.4894656836986542,0.318744957447052,0.5899176597595215,0.10097881406545639,0.6341781616210938,0.5242917537689209,0.6804504990577698
face00238.jpg-face01860.jpg,0.7129213154315949,0.8108630180358887,0.6984687447547913,0.8001645803451538,0.6101492643356323,0.8168092370033264,0.6120434403419495,0.691009521484375,0.7906036376953125,0.6862430572509766,0.6550392508506775,0.7017081379890442,0.7935122847557068,0.6035414338111877,0.6655839681625366,0.7537134289741516,0.8051618933677673,0.7888891100883484,0.6300485730171204,0.5759867429733276,0.7688869833946228
face00445.jpg-face01868.jpg,0.7733485639095307,0.8291729688644409,0.5669978260993958,0.7686288952827454,0.8134294152259827,0.8292074799537659,0.8363147377967834,0.6102868914604187,0.90291428565979,0.8164647817611694,0.925507664680481,0.856594979763031,0.5687193274497986,0.7324389219284058,0.6022245287895203,0.6857463717460632,0.7109048962593079,0.8052021265029907,0.7888079285621643,0.9447408318519592,0.8726664185523987
face01607.jpg-face05219.jpg,0.4240009471774101,0.3816271424293518,0.0844920352101326,0.07453332096338272,0.3683132827281952,0.5666229724884033,0.18392200767993927,0.26509055495262146,0.6606283187866211,0.3526996970176697,0.3905769884586334,0.37280356884002686,0.265735000371933,0.5044376254081726,0.6236014366149902,0.4644983410835266,0.7432312965393066,0.492777943611145,0.6963973641395569,0.5688422322273254,0.4191878139972687
face00508.jpg-face04686.jpg,0.4998987291008234,0.6769872307777405,0.4789951741695404,0.31340405344963074,0.5934073328971863,0.08367110043764114,0.1665789783000946,0.22929005324840546,0.7117835879325867,0.5534030199050903,0.49843716621398926,0.7146562337875366,0.2327011078596115,0.7609086632728577,0.32222336530685425,0.5354423522949219,0.853204607963562,0.499337375164032,0.6373557448387146,0.6039297580718994,0.5322576761245728
face05484.jpg-face04702.jpg,0.7770719826221466,0.6880225539207458,0.7491515278816223,0.7217077016830444,0.5998590588569641,0.8305607438087463,0.8316851854324341,0.7422987222671509,0.8624098300933838,0.7965215444564819,0.8596377372741699,0.806711733341217,0.7779695987701416,0.7752008438110352,0.8614757657051086,0.825649082660675,0.7869806289672852,0.8061780333518982,0.8144381046295166,0.6156643033027649,0.7893169522285461
face02821.jpg-face04057.jpg,0.4776142008602619,0.361644446849823,0.42367392778396606,0.30063489079475403,0.5785036087036133,0.827357292175293,0.6669363975524902,0.48474180698394775,0.6299563050270081,0.3449235260486603,0.6256528496742249,0.3203805387020111,0.7214111685752869,0.45349612832069397,0.3417053818702698,0.4242329001426697,0.3129821717739105,0.2975499927997589,0.22620470821857452,0.6649647355079651,0.5453312397003174
face05731.jpg-face04488.jpg,0.24528669069986792,0.19605885446071625,0.3031427264213562,0.6355658173561096,0.2672481834888458,0.22851137816905975,0.25756150484085083,0.41012370586395264,0.1770438849925995,0.11207646876573563,0.21871834993362427,0.37219056487083435,0.5005754232406616,0.002743485849350691,0.06812587380409241,0.012153293937444687,0.19607730209827423,0.21692787110805511,0.05305685102939606,0.6693896651268005,0.008442608639597893
face03551.jpg-face00975.jpg,0.7097776263952256,0.7281023263931274,0.6533694863319397,0.8045217990875244,0.7733139395713806,0.7528839111328125,0.5658044815063477,0.5466964244842529,0.8603920936584473,0.798048734664917,0.75387042760849,0.78450608253479,0.610711932182312,0.6048482656478882,0.8154236674308777,0.7199686765670776,0.7800464034080505,0.6542126536369324,0.6514620184898376,0.7210939526557922,0.6162752509117126
face03632.jpg-face05666.jpg,0.03228439011145383,0.011995957233011723,0.00945126824080944,0.01073343027383089,0.038599904626607895,0.007798808626830578,0.015550733543932438,0.016124678775668144,0.07432656735181808,0.023554956540465355,0.03781682625412941,0.018710605800151825,0.11902924627065659,0.006390376482158899,0.018328921869397163,0.030275588855147362,0.011627621948719025,0.04995400831103325,0.03735022991895676,0.04960403963923454,0.05846403166651726
face05498.jpg-face04999.jpg,0.8073599457740783,0.9430109858512878,0.8028919100761414,0.7822727560997009,0.8620357513427734,0.9440286159515381,0.8958643078804016,0.8887895941734314,0.8207169771194458,0.6891475319862366,0.9214902520179749,0.7319755554199219,0.7487388253211975,0.7693395614624023,0.617260217666626,0.771491527557373,0.773878812789917,0.9238432049751282,0.6854463815689087,0.9437801837921143,0.6311959624290466
face03906.jpg-face02237.jpg,0.8916882961988449,0.9401026964187622,0.9131823182106018,0.8856430053710938,0.8603808283805847,0.9302548170089722,0.934719443321228,0.9399701952934265,0.9089014530181885,0.7721922397613525,0.7492033839225769,0.9105044007301331,0.9094278812408447,0.9230726957321167,0.8737871050834656,0.9124813675880432,0.9437814354896545,0.8618429899215698,0.9167426824569702,0.8099187016487122,0.9376562833786011
face02767.jpg-face01613.jpg,0.056572360219433904,0.03579816222190857,0.006381073035299778,0.030097629874944687,0.09441616386175156,0.033879537135362625,0.023519186303019524,0.05084720253944397,0.19590483605861664,0.06312157213687897,0.11110053956508636,0.11528368294239044,0.11048072576522827,0.03224005550146103,0.03332899510860443,0.006650673225522041,0.03600649535655975,0.02979322522878647,0.021875819191336632,0.0788741484284401,0.021847480908036232
face01623.jpg-face02127.jpg,0.016184820799389855,0.0007133284816518426,0.008384508080780506,0.019422227516770363,0.015433904714882374,0.013234361074864864,0.012954255566000938,0.001097600208595395,0.05030333250761032,0.003950929269194603,0.0028308627661317587,0.008788591250777245,0.0031424444168806076,0.0228738971054554,0.0023821487557142973,0.0017981858691200614,0.0011758006876334548,0.03951248899102211,0.03118717670440674,0.07391487807035446,0.010595493949949741
face02955.jpg-face05649.jpg,0.013788731540262233,0.0030354431364685297,0.004259947221726179,0.0009180033230222762,0.007401055656373501,0.0008794637396931648,0.0013205959694460034,0.000977541203610599,0.008841260336339474,0.011293391697108746,0.050371501594781876,0.0006576711894012988,0.027563458308577538,0.002880164422094822,0.0014832632150501013,0.00037222335231490433,8.199043804779649e-05,0.002681650221347809,0.0006370652699843049,0.1442124843597412,0.005906456150114536
face04484.jpg-face05487.jpg,0.8180752292275428,0.9156801104545593,0.8470893502235413,0.9056717753410339,0.7216489911079407,0.8787837028503418,0.9483180642127991,0.8123598098754883,0.5642087459564209,0.9048716425895691,0.7861977815628052,0.9131789803504944,0.7379997968673706,0.7368961572647095,0.8703427314758301,0.8742754459381104,0.8426072001457214,0.8834236264228821,0.854524552822113,0.49490121006965637,0.8685249090194702
face00759.jpg-face04877.jpg,0.7335803985595704,0.8174178004264832,0.7718116044998169,0.6794812679290771,0.7775055170059204,0.778504490852356,0.8054708242416382,0.8311403393745422,0.6665452122688293,0.7832438945770264,0.7603629231452942,0.7309063076972961,0.7595854997634888,0.6898526549339294,0.5472263693809509,0.779636561870575,0.6465703248977661,0.6888187527656555,0.5853145122528076,0.8087550401687622,0.7634580731391907
face03263.jpg-face02310.jpg,0.16534029468894004,0.04141515865921974,0.1136118471622467,0.21665707230567932,0.2427598088979721,0.18763978779315948,0.04160638526082039,0.08202935755252838,0.08763870596885681,0.14779740571975708,0.20581670105457306,0.1423022449016571,0.5900462865829468,0.1651698499917984,0.025243129581212997,0.021360110491514206,0.44234007596969604,0.042902037501335144,0.21544168889522552,0.14944283664226532,0.14558540284633636
face05219.jpg-face03010.jpg,0.8666971117258072,0.8993813395500183,0.9513089656829834,0.9406008124351501,0.8645840883255005,0.9378130435943604,0.8877692222595215,0.9275304675102234,0.9157747030258179,0.8374205827713013,0.5931829214096069,0.8542647957801819,0.9209691882133484,0.8986567258834839,0.8484354019165039,0.7527449727058411,0.9466935396194458,0.8741568922996521,0.7919104099273682,0.7718662023544312,0.9188779592514038
face04995.jpg-face02649.jpg,0.9570440471172332,0.9621753096580505,0.956041157245636,0.9229080080986023,0.9627912044525146,0.961554229259491,0.9072482585906982,0.9674952030181885,0.9590328931808472,0.9620725512504578,0.9493607878684998,0.9584486484527588,0.9762593507766724,0.9605550765991211,0.9526572227478027,0.964867353439331,0.9486496448516846,0.9564996361732483,0.9714575409889221,0.9732580184936523,0.9675488471984863
face03123.jpg-face04942.jpg,0.47439043372869494,0.21913516521453857,0.3643401563167572,0.3912786543369293,0.6639004349708557,0.6468413472175598,0.4902650713920593,0.38681378960609436,0.6146119236946106,0.4071211814880371,0.6355564594268799,0.3941785395145416,0.6563605666160583,0.5931983590126038,0.5458257794380188,0.21379223465919495,0.1583731472492218,0.42157652974128723,0.3519613742828369,0.6596847772598267,0.6729931831359863
face02901.jpg-face01159.jpg,0.7714850217103958,0.8546661138534546,0.7483586072921753,0.8404058218002319,0.7901903390884399,0.5217269659042358,0.7914285659790039,0.7320059537887573,0.8604109287261963,0.8239820599555969,0.780626654624939,0.8336854577064514,0.7249903082847595,0.7787809371948242,0.8004666566848755,0.8535244464874268,0.6877776384353638,0.747992992401123,0.6468474864959717,0.7816101908683777,0.8302223086357117
face04153.jpg-face02117.jpg,0.38290681135840715,0.37524333596229553,0.6094070076942444,0.31392383575439453,0.7340555787086487,0.5015323758125305,0.15513485670089722,0.054032452404499054,0.19447529315948486,0.5759994983673096,0.22731871902942657,0.18624959886074066,0.5306598544120789,0.1415562778711319,0.5823028087615967,0.4871566891670227,0.01256729755550623,0.6945116519927979,0.3646373748779297,0.5591782927513123,0.35819342732429504
face01603.jpg-face04165.jpg,0.6093374475836754,0.5715162754058838,0.6372058987617493,0.6641692519187927,0.27598777413368225,0.668412446975708,0.6679130792617798,0.8370051383972168,0.3817119896411896,0.7290921807289124,0.34250274300575256,0.5460383296012878,0.4167391359806061,0.4162731468677521,0.6886588335037231,0.830436110496521,0.824032187461853,0.7204633355140686,0.7634010314941406,0.500289797782898,0.7049002647399902
face00369.jpg-face02055.jpg,0.1284654488787055,0.05448255315423012,0.19053304195404053,0.049596138298511505,0.28156179189682007,0.08388473838567734,0.05556671321392059,0.05344309285283089,0.2201545387506485,0.19477100670337677,0.208783820271492,0.18182598054409027,0.07425589859485626,0.10559026151895523,0.09230578690767288,0.22169338166713715,0.08499883860349655,0.06668543070554733,0.04323486611247063,0.08628275245428085,0.21965834498405457
face00711.jpg-face03786.jpg,0.8060603022575379,0.8390401601791382,0.8177957534790039,0.7339228987693787,0.8304963111877441,0.8523526787757874,0.6802701354026794,0.8302531242370605,0.8645501136779785,0.8665115237236023,0.8099443316459656,0.6862727999687195,0.8100751638412476,0.8405537009239197,0.8222007155418396,0.8238603472709656,0.7620383501052856,0.8084447383880615,0.8520597219467163,0.8221548795700073,0.7684085965156555
face04567.jpg-face03827.jpg,0.5434342175722122,0.569471538066864,0.4122706651687622,0.6721165180206299,0.24583563208580017,0.5254423022270203,0.8557590246200562,0.5452722311019897,0.6064013242721558,0.3761650621891022,0.6002390384674072,0.6997966766357422,0.2739008367061615,0.6252642869949341,0.33887428045272827,0.28880438208580017,0.7875484228134155,0.5514377355575562,0.5916827917098999,0.7751457095146179,0.5272558927536011
face00018.jpg-face02678.jpg,0.3251481159590185,0.04262680187821388,0.25652578473091125,0.2780955731868744,0.2982676327228546,0.6375539898872375,0.11351220309734344,0.5781518220901489,0.2999119162559509,0.29103755950927734,0.5049176216125488,0.5704338550567627,0.4511822760105133,0.25708168745040894,0.32406651973724365,0.2085089385509491,0.023864874616265297,0.22880716621875763,0.4960351288318634,0.3932013511657715,0.24917961657047272
face00332.jpg-face02987.jpg,0.7222020357847214,0.7788777947425842,0.7695289254188538,0.7039954662322998,0.7578154802322388,0.683224618434906,0.592820405960083,0.8310853242874146,0.7113741040229797,0.7718343734741211,0.73696368932724,0.872812807559967,0.8890479803085327,0.5729863047599792,0.7898968458175659,0.5530980825424194,0.7175434827804565,0.8073866963386536,0.5469592809677124,0.6348485350608826,0.7219405174255371
face05853.jpg-face04313.jpg,0.1977334052324295,0.10048770904541016,0.2556476294994354,0.42410382628440857,0.26066288352012634,0.03416202962398529,0.06937436014413834,0.024818452075123787,0.3022628724575043,0.5441281795501709,0.562997579574585,0.15273350477218628,0.2355533242225647,0.14459846913814545,0.01884605549275875,0.06465364992618561,0.06548921763896942,0.11384055018424988,0.12968599796295166,0.2022401988506317,0.2483816146850586
face03035.jpg-face03931.jpg,0.8071183055639267,0.85067218542099,0.9046139121055603,0.8331506252288818,0.7400547862052917,0.7447826862335205,0.7801809906959534,0.9419956803321838,0.8236045837402344,0.8922141194343567,0.5046585202217102,0.8487692475318909,0.7703365087509155,0.8479145169258118,0.8215052485466003,0.7798267006874084,0.9043459296226501,0.7684062719345093,0.8494059443473816,0.6953832507133484,0.8405444025993347
face04971.jpg-face04395.jpg,0.8644026845693589,0.7928351163864136,0.9346246123313904,0.8539807200431824,0.8435140252113342,0.860547661781311,0.8248522281646729,0.9221567511558533,0.928642213344574,0.8714622259140015,0.8909032940864563,0.8533881306648254,0.8440113067626953,0.8821735978126526,0.8084261417388916,0.9227710366249084,0.9397916197776794,0.8655527830123901,0.9306073188781738,0.6115379333496094,0.9062749743461609
face00568.jpg-face05570.jpg,0.6635570093989372,0.7947008609771729,0.6681818962097168,0.6783244609832764,0.7508878111839294,0.6227703094482422,0.8133174180984497,0.720775306224823,0.55474853515625,0.6734599471092224,0.7487753629684448,0.6847272515296936,0.5701716542243958,0.7067182660102844,0.792168915271759,0.3288959860801697,0.7983748316764832,0.4496672451496124,0.45576345920562744,0.7300266623497009,0.7286840081214905
face05883.jpg-face02387.jpg,0.3174792045727372,0.301576167345047,0.2730582356452942,0.4803050756454468,0.6945080161094666,0.10309997946023941,0.42724180221557617,0.2328266203403473,0.06191492825746536,0.7779305577278137,0.40588921308517456,0.07745316624641418,0.572661280632019,0.10117249935865402,0.0882033184170723,0.4825744032859802,0.17951148748397827,0.0567747987806797,0.12593087553977966,0.7149783968925476,0.1919732689857483
face03224.jpg-face03141.jpg,0.018247614524443633,0.0006572178681381047,0.06725852936506271,0.011607828550040722,0.062285564839839935,0.010613338090479374,0.007647332269698381,0.0059613739140331745,0.005473765544593334,0.002380110090598464,0.0345790758728981,0.07518379390239716,0.004417465999722481,0.01041742879897356,0.0062599098309874535,0.006744918879121542,0.0022117462940514088,0.0109670739620924,0.004039030522108078,0.033455271273851395,0.0027915146201848984
face05511.jpg-face05208.jpg,0.6498717337846756,0.7857208251953125,0.7477396726608276,0.7035349011421204,0.7258896231651306,0.556210458278656,0.7314090728759766,0.5558037161827087,0.813234269618988,0.46920040249824524,0.7405867576599121,0.682308554649353,0.7434142231941223,0.6560280323028564,0.6427157521247864,0.39006444811820984,0.5866876840591431,0.6770536303520203,0.3795430064201355,0.6996534466743469,0.7106361985206604
face05115.jpg-face03084.jpg,0.5761316256597638,0.7282900810241699,0.2804586589336395,0.6105334758758545,0.08965237438678741,0.017576266080141068,0.629561722278595,0.9232504367828369,0.7124007940292358,0.30466389656066895,0.7405678629875183,0.5169784426689148,0.3803841769695282,0.8960941433906555,0.8784688711166382,0.8170801401138306,0.1537761688232422,0.7512521743774414,0.48769548535346985,0.7569968104362488,0.8469505310058594
face01425.jpg-face02076.jpg,0.46380757112056015,0.6798946261405945,0.5282822251319885,0.4211080074310303,0.36475810408592224,0.08995062857866287,0.7138776183128357,0.3131566345691681,0.4651245176792145,0.7416847944259644,0.6690032482147217,0.23896782100200653,0.3593330979347229,0.31422159075737,0.29035472869873047,0.5979929566383362,0.0609135739505291,0.6894203424453735,0.6682701110839844,0.33483272790908813,0.7350040674209595
face03731.jpg-face01811.jpg,0.0027524214679942815,9.585310908732936e-05,0.0006592387799173594,0.0008719565812498331,0.0028997461777180433,0.0001534173497930169,8.820302900858223e-05,3.904067489202134e-05,0.0002028739545494318,0.0011232492979615927,0.03019230253994465,0.00026996442466042936,0.008560224436223507,0.000568193441722542,0.0033832862973213196,0.00019167496066074818,2.752374712144956e-05,0.00030509254429489374,0.0004028760304208845,0.0038056382909417152,0.0012080736923962831
face03109.jpg-face00523.jpg,0.6998994559049606,0.8171525597572327,0.42382368445396423,0.6687113046646118,0.7827402949333191,0.6563801765441895,0.5771728754043579,0.7494982481002808,0.7945172190666199,0.7910622358322144,0.7108432054519653,0.6178956627845764,0.7491104602813721,0.7885233163833618,0.7012675404548645,0.7815573215484619,0.8283942341804504,0.798564612865448,0.46013137698173523,0.5423996448516846,0.7582431435585022
face03852.jpg-face05918.jpg,0.573091185092926,0.5810849666595459,0.26970282196998596,0.6465892791748047,0.36578643321990967,0.3186746835708618,0.8635203242301941,0.576881468296051,0.5498793721199036,0.38867542147636414,0.6892059445381165,0.48302093148231506,0.6360464692115784,0.7329415678977966,0.5331923961639404,0.8066608905792236,0.6248766779899597,0.49211737513542175,0.7010939121246338,0.5413108468055725,0.6605619192123413
