img_pair,is_related,is_related_0,is_related_1,is_related_2,is_related_3,is_related_4,is_related_5,is_related_6,is_related_7,is_related_8,is_related_9,is_related_10,is_related_11,is_related_12,is_related_13,is_related_14,is_related_15,is_related_16,is_related_17,is_related_18,is_related_19
face03505.jpg-face00482.jpg,0.672782059237943,0.75066077709198,0.8827185034751892,0.9102440476417542,0.8891228437423706,0.8026854395866394,0.9074434638023376,0.9108985662460327,0.41676220297813416,0.9653356075286865,0.9179633259773254,0.553536057472229,0.8624858260154724,0.8741781115531921,0.1864958554506302,0.2171466052532196,0.6728320717811584,0.0006937131402082741,0.9490399956703186,0.12994013726711273,0.6554580330848694
face03323.jpg-face04892.jpg,0.7832253754138947,0.8304417133331299,0.7170102000236511,0.7790168523788452,0.8416566252708435,0.7470580339431763,0.7407312989234924,0.8213229179382324,0.8024659752845764,0.8016963005065918,0.7896625399589539,0.6995288729667664,0.8477128744125366,0.8904427886009216,0.8702556490898132,0.8122920989990234,0.8046329021453857,0.8495767712593079,0.7023389339447021,0.6905785799026489,0.6260855793952942
face04971.jpg-face04338.jpg,0.4614577697589993,0.25656718015670776,0.462968111038208,0.351252943277359,0.3514825105667114,0.4997536540031433,0.5789439082145691,0.7221820950508118,0.8025743365287781,0.3084118962287903,0.40354016423225403,0.7200969457626343,0.24078349769115448,0.4398273825645447,0.5660539269447327,0.6809502243995667,0.36843934655189514,0.040565941482782364,0.6719079613685608,0.6402908563613892,0.12256251275539398
face03777.jpg-face04226.jpg,0.6355138540267944,0.7790157198905945,0.6055478453636169,0.44721493124961853,0.7887518405914307,0.8176639080047607,0.16405797004699707,0.6906213760375977,0.4917646646499634,0.7526220083236694,0.6757296323776245,0.627301037311554,0.735079288482666,0.5550144910812378,0.7241707444190979,0.7449052929878235,0.6470344066619873,0.7763199806213379,0.8173621296882629,0.6671319603919983,0.20296785235404968
face00367.jpg-face05592.jpg,0.5638820327818393,0.5984120965003967,0.8019134998321533,0.6998160481452942,0.6379132866859436,0.7852283120155334,0.6903145909309387,0.6598749160766602,0.10274596512317657,0.7651932835578918,0.675391674041748,0.6574869751930237,0.3956504762172699,0.5231375098228455,0.12498508393764496,0.37357568740844727,0.778170645236969,0.7570260763168335,0.15616358816623688,0.6322833299636841,0.46235761046409607
face03316.jpg-face02074.jpg,0.8078949481248856,0.8754528164863586,0.8334566950798035,0.6562476754188538,0.8590660095214844,0.7716802358627319,0.7963290214538574,0.8199172019958496,0.9084383845329285,0.7625045776367188,0.791460394859314,0.7340954542160034,0.7732933163642883,0.9315446615219116,0.9148561358451843,0.803690493106842,0.6601976156234741,0.9342333078384399,0.7732851505279541,0.8245037794113159,0.733646035194397
face00547.jpg-face00671.jpg,0.524812863022089,0.37926968932151794,0.5400386452674866,0.6348613500595093,0.5826312899589539,0.7406787872314453,0.442853718996048,0.5181808471679688,0.19275039434432983,0.5691336393356323,0.4949082136154175,0.6442887187004089,0.6785464882850647,0.6548507809638977,0.39994317293167114,0.6075474619865417,0.8907850384712219,0.224827378988266,0.10909013450145721,0.7058273553848267,0.48524415493011475
face05982.jpg-face00421.jpg,0.5820951357483863,0.7752392292022705,0.7435715198516846,0.6963901519775391,0.5823759436607361,0.7494813799858093,0.7070077657699585,0.4186510443687439,0.7582967877388,0.7998228669166565,0.6629379987716675,0.304092675447464,0.6370217204093933,0.1835697889328003,0.24956178665161133,0.3608057498931885,0.7656766176223755,0.5500866770744324,0.6908240914344788,0.4121391177177429,0.5943498015403748
face00009.jpg-face02393.jpg,0.1528624094091356,0.05324514955282211,0.15163926780223846,0.1168816089630127,0.21952210366725922,0.13240738213062286,0.24537208676338196,0.6339678168296814,0.04999187961220741,0.05021711811423302,0.06944425404071808,0.1806148737668991,0.0816674679517746,0.013712313026189804,0.15414895117282867,0.02548215724527836,0.07326911389827728,0.10479213297367096,0.13742733001708984,0.025332599878311157,0.5381125807762146
face01424.jpg-face01679.jpg,0.9644377797842025,0.9746778607368469,0.9489639401435852,0.9717181921005249,0.9618465304374695,0.9704017639160156,0.9627209305763245,0.9389671683311462,0.9771225452423096,0.9730820059776306,0.9656941890716553,0.9701340794563293,0.9616332650184631,0.9719985723495483,0.9702870845794678,0.9673761129379272,0.9786202907562256,0.96205073595047,0.9575401544570923,0.9660892486572266,0.937830924987793
face00958.jpg-face02245.jpg,0.7331904172897339,0.6832159757614136,0.790592610836029,0.8163114190101624,0.7788421511650085,0.7369185090065002,0.7367658615112305,0.7689270377159119,0.7389235496520996,0.7606552243232727,0.7499389052391052,0.8153049349784851,0.5562422275543213,0.8407443761825562,0.565233051776886,0.5881510376930237,0.7619403600692749,0.8230069875717163,0.7329439520835876,0.5994547605514526,0.8196954131126404
face00357.jpg-face04085.jpg,0.708202800154686,0.7040558457374573,0.7292202115058899,0.7115022540092468,0.7582825422286987,0.798795223236084,0.7290520071983337,0.7584232687950134,0.8241948485374451,0.7365864515304565,0.7119414210319519,0.7650469541549683,0.7351256012916565,0.5517923831939697,0.5084881782531738,0.6049985289573669,0.5743457674980164,0.8024455308914185,0.6857016682624817,0.767242431640625,0.7068148851394653
face00715.jpg-face03193.jpg,0.43609353229403497,0.39683860540390015,0.40340933203697205,0.563309371471405,0.46369674801826477,0.22427640855312347,0.41888585686683655,0.5728479623794556,0.35733142495155334,0.47483375668525696,0.5885956883430481,0.40329474210739136,0.2103491574525833,0.5232175588607788,0.24494569003582,0.6381411552429199,0.47417381405830383,0.481663316488266,0.34613150358200073,0.23893532156944275,0.6969932317733765
face04436.jpg-face02899.jpg,0.9154977977275849,0.9629260301589966,0.8775555491447449,0.9256162047386169,0.892948567867279,0.9275838136672974,0.9283727407455444,0.8274719715118408,0.9299373626708984,0.934735894203186,0.9336389899253845,0.9159801006317139,0.9079232811927795,0.9408181309700012,0.8953534960746765,0.9293842911720276,0.930079996585846,0.9175770878791809,0.8987333178520203,0.9304100871086121,0.9029090404510498
face05466.jpg-face00686.jpg,0.06410564641701058,0.0445312038064003,0.20939339697360992,0.05840477719902992,0.07512347400188446,0.08825328946113586,0.11966796964406967,0.050801653414964676,0.09697785973548889,0.014705713838338852,0.045447953045368195,0.02896479330956936,0.046597059816122055,0.006317886523902416,0.1197393611073494,0.03373023495078087,0.0026903946418315172,0.10986576229333878,0.03638213127851486,0.01636921614408493,0.07814879715442657
face00667.jpg-face01209.jpg,0.4373886980116367,0.29010945558547974,0.7194443941116333,0.757601261138916,0.4345349967479706,0.6550829410552979,0.780892550945282,0.6958792209625244,0.43103542923927307,0.27920934557914734,0.5124549865722656,0.4907393455505371,0.4797773063182831,0.3531106412410736,0.11241619288921356,0.5113990306854248,0.16295617818832397,0.14990073442459106,0.1085738092660904,0.1585894078016281,0.664066731929779
face00991.jpg-face05114.jpg,0.018219529069028795,0.032895278185606,0.008468362502753735,0.013339750468730927,0.022152666002511978,0.008734519593417645,0.07949577271938324,0.017554467543959618,0.0034013192635029554,0.034396931529045105,0.009172343648970127,0.0061901467852294445,0.00550740584731102,0.012251576408743858,0.01873452216386795,0.002615097677335143,0.004891791380941868,0.005197071470320225,0.013965602964162827,0.0029372689314186573,0.06248868629336357
face01422.jpg-face00377.jpg,0.7141518041491508,0.6303676962852478,0.6634337902069092,0.7510872483253479,0.7680468559265137,0.8483043909072876,0.667943000793457,0.8011173605918884,0.7918440103530884,0.5234753489494324,0.7680209279060364,0.708808958530426,0.6044495105743408,0.7972383499145508,0.834568202495575,0.6369130611419678,0.7560222148895264,0.8241719007492065,0.7054516077041626,0.7290553450584412,0.4727163016796112
face01368.jpg-face04993.jpg,0.5680199511349201,0.7654475569725037,0.8680877685546875,0.7471470236778259,0.39026662707328796,0.7817062735557556,0.7992526292800903,0.37706682085990906,0.6462222337722778,0.34442925453186035,0.5306575298309326,0.7521545886993408,0.775319516658783,0.08865495026111603,0.13872620463371277,0.5236688852310181,0.6505928039550781,0.49859419465065,0.3866642117500305,0.7198994159698486,0.5758405327796936
face00792.jpg-face05240.jpg,0.7280834317207336,0.6710523366928101,0.7566008567810059,0.6893700361251831,0.785861611366272,0.72359299659729,0.8051819801330566,0.6175813674926758,0.8260045647621155,0.6537808179855347,0.5977210402488708,0.7448593974113464,0.5639815926551819,0.825658917427063,0.6786808967590332,0.7781447768211365,0.7926827669143677,0.8483934998512268,0.7618321180343628,0.7426691055297852,0.698017954826355
face00389.jpg-face01432.jpg,0.7102012664079667,0.8028351664543152,0.7262306809425354,0.7589172124862671,0.7142122983932495,0.6620250344276428,0.6224915981292725,0.7941939234733582,0.8272028565406799,0.8161101937294006,0.5974269509315491,0.7641516327857971,0.6314214468002319,0.8247303366661072,0.8921329379081726,0.7631112933158875,0.8016939759254456,0.31696397066116333,0.5910204648971558,0.7590067386627197,0.5381466150283813
face04643.jpg-face01958.jpg,0.04375933026894927,0.023952648043632507,0.13097147643566132,0.03935994207859039,0.07853873819112778,0.018642187118530273,0.029511205852031708,0.016196709126234055,0.014734212309122086,0.08071676641702652,0.00929553247988224,0.014319198206067085,0.03629612922668457,0.00685499794781208,0.01948201283812523,0.020979179069399834,0.008679800666868687,0.038200534880161285,0.0658172219991684,0.01090176124125719,0.21173635125160217
face02271.jpg-face04889.jpg,0.3058682892471552,0.1704423427581787,0.3384680449962616,0.12657926976680756,0.3573101758956909,0.4743773341178894,0.45925265550613403,0.47128891944885254,0.342413067817688,0.7895458340644836,0.14318007230758667,0.3225805163383484,0.11917250603437424,0.15819664299488068,0.19091802835464478,0.3702378571033478,0.1706157773733139,0.21891209483146667,0.14783796668052673,0.25703513622283936,0.4890015423297882
face01714.jpg-face02613.jpg,0.735433840751648,0.7484350204467773,0.7013168334960938,0.650558352470398,0.5448397397994995,0.7900764346122742,0.5597203969955444,0.776536762714386,0.8754221200942993,0.8031668066978455,0.7779282331466675,0.8585698008537292,0.738580584526062,0.8246020078659058,0.8039728999137878,0.849532961845398,0.6620356440544128,0.46627509593963623,0.6115971803665161,0.8944252729415894,0.7710846662521362
face01188.jpg-face02507.jpg,0.6636475220322609,0.7160175442695618,0.7889969348907471,0.7030770778656006,0.687758207321167,0.6340714693069458,0.7656576633453369,0.5962497591972351,0.45638737082481384,0.7056905031204224,0.6445103883743286,0.6016054153442383,0.7970713973045349,0.6793984174728394,0.5215270519256592,0.4604288339614868,0.6408124566078186,0.7333111763000488,0.7357154488563538,0.658117413520813,0.7465459108352661
face04187.jpg-face00783.jpg,0.8200432926416397,0.8491835594177246,0.8040280342102051,0.768039345741272,0.835347592830658,0.8771971464157104,0.7305905818939209,0.7859834432601929,0.8954892158508301,0.8677645921707153,0.8176818490028381,0.779187798500061,0.8936960101127625,0.8636333346366882,0.7057867050170898,0.879450798034668,0.9155058264732361,0.8091117739677429,0.7404416799545288,0.7891169190406799,0.7936296463012695
face03875.jpg-face02515.jpg,0.22643118100240828,0.05916808545589447,0.12917008996009827,0.2692602276802063,0.06795493513345718,0.3106065094470978,0.2016981840133667,0.33683544397354126,0.49354100227355957,0.27086111903190613,0.0697011649608612,0.02233462780714035,0.27911531925201416,0.029974082484841347,0.20510074496269226,0.4055740535259247,0.0999704897403717,0.15045586228370667,0.262422651052475,0.6472527384757996,0.21762628853321075
face01660.jpg-face03026.jpg,0.736101134121418,0.8181152939796448,0.7297108173370361,0.7050058841705322,0.2737952172756195,0.8177350759506226,0.7511820793151855,0.8021686673164368,0.820630669593811,0.80305016040802,0.7301630973815918,0.7436358332633972,0.7735636830329895,0.7187594175338745,0.7896715402603149,0.7888686060905457,0.6207769513130188,0.7878545522689819,0.7836284637451172,0.7067924737930298,0.7569141983985901
face01648.jpg-face05801.jpg,0.29732894375920293,0.24608218669891357,0.19691093266010284,0.08388733118772507,0.23174743354320526,0.26870182156562805,0.522759735584259,0.34574052691459656,0.44940537214279175,0.14035944640636444,0.18660467863082886,0.36229178309440613,0.4161524474620819,0.10085786134004593,0.3190707266330719,0.3044228255748749,0.5842261910438538,0.11045706272125244,0.5155534744262695,0.19719862937927246,0.36414840817451477
face02524.jpg-face03414.jpg,0.3377942144870758,0.3983440101146698,0.25433704257011414,0.8081066608428955,0.31331512331962585,0.289560467004776,0.4448758661746979,0.04924667626619339,0.3766835033893585,0.06950297206640244,0.1991868019104004,0.6473718285560608,0.13797932863235474,0.4360027313232422,0.14827142655849457,0.2474909871816635,0.4195464849472046,0.3373733162879944,0.3354468047618866,0.44361016154289246,0.3996320962905884
face02811.jpg-face02880.jpg,0.5142537981271744,0.4331994652748108,0.28091514110565186,0.6410636305809021,0.6925235390663147,0.6727671027183533,0.6412772536277771,0.4242698848247528,0.4058689475059509,0.5189252495765686,0.6625697612762451,0.5415332913398743,0.6826646327972412,0.44814151525497437,0.6739781498908997,0.07387681305408478,0.4883739650249481,0.605387270450592,0.5745779275894165,0.1732831448316574,0.6498792767524719
face02143.jpg-face01382.jpg,0.6658194407820701,0.3929330110549927,0.30031338334083557,0.7240710854530334,0.7332628965377808,0.6414627432823181,0.7476062774658203,0.743760347366333,0.751912534236908,0.7755412459373474,0.7622530460357666,0.5519790053367615,0.6492288708686829,0.8008350729942322,0.8595262765884399,0.5235199928283691,0.5556648373603821,0.6439936757087708,0.7213287353515625,0.7442918419837952,0.6929039359092712
face04756.jpg-face02447.jpg,0.7082898855209351,0.6989125609397888,0.45487409830093384,0.7536855936050415,0.8582597970962524,0.7609601020812988,0.5044442415237427,0.7987379431724548,0.5824878811836243,0.7388246655464172,0.5915873646736145,0.799117922782898,0.5251620411872864,0.8578866720199585,0.8561690449714661,0.8149667382240295,0.8508525490760803,0.8310853242874146,0.8014563322067261,0.3244480490684509,0.7618787884712219
face02027.jpg-face04344.jpg,0.7428877502679825,0.8620197176933289,0.8469064235687256,0.848301887512207,0.8187286853790283,0.9383927583694458,0.6819941401481628,0.8291683793067932,0.6863836050033569,0.8210411071777344,0.6638661026954651,0.5653631091117859,0.7933251857757568,0.9214120507240295,0.6497863531112671,0.5770395994186401,0.47843819856643677,0.6218438148498535,0.8570556044578552,0.6747185587882996,0.721969723701477
face05846.jpg-face04410.jpg,0.8090236604213714,0.8552302718162537,0.8246840834617615,0.7920653223991394,0.7686862349510193,0.8599478602409363,0.802522599697113,0.8590071797370911,0.816020131111145,0.8853559494018555,0.7649315595626831,0.8227691650390625,0.7205484509468079,0.7184277176856995,0.7798298597335815,0.7910597324371338,0.8617610931396484,0.8264586329460144,0.7979493141174316,0.8876200914382935,0.7455979585647583
face05504.jpg-face00299.jpg,0.7146734893321991,0.7469964027404785,0.7606905698776245,0.764592707157135,0.6616750955581665,0.7538695931434631,0.7320364713668823,0.6971916556358337,0.69298255443573,0.8128141760826111,0.6510232090950012,0.7111534476280212,0.6301851868629456,0.63528972864151,0.8124549388885498,0.847680926322937,0.7047938108444214,0.5386002659797668,0.635805606842041,0.7068864703178406,0.7967469692230225
face00217.jpg-face05556.jpg,0.05686497446440626,0.0033798746298998594,0.011726080439984798,0.024187013506889343,0.19220729172229767,0.010660127736628056,0.022855136543512344,0.06821054965257645,0.009135032072663307,0.08105949312448502,0.1324167400598526,0.015467865392565727,0.020039621740579605,0.012628106400370598,0.003371788654476404,0.003210885915905237,0.0006224497337825596,0.02250942774116993,0.03510858118534088,0.022951282560825348,0.44555214047431946
face05207.jpg-face03619.jpg,0.754080992937088,0.5561503171920776,0.6630367040634155,0.6925967335700989,0.8285095691680908,0.7217767238616943,0.5035822987556458,0.8528403639793396,0.851386308670044,0.7937358021736145,0.8140424489974976,0.8240260481834412,0.8676030039787292,0.7881627082824707,0.8215654492378235,0.7828909158706665,0.7536298036575317,0.6929700970649719,0.7666033506393433,0.761283814907074,0.7452273964881897
face03435.jpg-face04204.jpg,0.7376119464635849,0.6025438904762268,0.7917594313621521,0.7821721434593201,0.7290533781051636,0.7682730555534363,0.7391095161437988,0.8504197001457214,0.7906468510627747,0.7730911374092102,0.730937659740448,0.8092114329338074,0.7690497040748596,0.8138007521629333,0.6397743225097656,0.7462854385375977,0.6573787927627563,0.667893648147583,0.741499125957489,0.661268413066864,0.68807053565979
face03048.jpg-face03297.jpg,0.7277799278497696,0.7995541095733643,0.7895738482475281,0.5853090286254883,0.6829931735992432,0.8299375772476196,0.7795636057853699,0.5923962593078613,0.8170369863510132,0.8282619714736938,0.7019280791282654,0.7374230027198792,0.7109137773513794,0.8819248080253601,0.602816104888916,0.6619699001312256,0.4248471260070801,0.8381795883178711,0.7721344232559204,0.7761783599853516,0.7426568269729614
face04785.jpg-face04438.jpg,0.7320622339844703,0.7017034292221069,0.7171564698219299,0.8334746956825256,0.8018418550491333,0.5323746204376221,0.8193374872207642,0.8110157251358032,0.7389810681343079,0.8222271203994751,0.7367448210716248,0.85349041223526,0.8145004510879517,0.40672311186790466,0.5832542181015015,0.8289651274681091,0.6782386898994446,0.7576068043708801,0.6609160304069519,0.7747856974601746,0.7679068446159363
face04898.jpg-face03754.jpg,0.3050493001937866,0.44466421008110046,0.2510537803173065,0.15050150454044342,0.3449043929576874,0.2566487789154053,0.1418539583683014,0.38055020570755005,0.5312214493751526,0.15299993753433228,0.4264443516731262,0.32633236050605774,0.5386344790458679,0.13762949407100677,0.05030474811792374,0.06668483465909958,0.12518265843391418,0.41435346007347107,0.38642099499702454,0.1511460244655609,0.8234543800354004
face01978.jpg-face00942.jpg,0.5820668295025826,0.7894116640090942,0.5220389366149902,0.4237789213657379,0.47257575392723083,0.6980562806129456,0.6541359424591064,0.5476802587509155,0.7438005805015564,0.7332059741020203,0.5953032374382019,0.6264816522598267,0.7456464767456055,0.48996737599372864,0.3473208248615265,0.3268184959888458,0.6150546073913574,0.5049521327018738,0.5270586013793945,0.6120672225952148,0.665981650352478
face03163.jpg-face04984.jpg,0.13050565430894495,0.07312034070491791,0.2557467520236969,0.44695496559143066,0.06919440627098083,0.04416505992412567,0.16027875244617462,0.06699341535568237,0.18808391690254211,0.05895655229687691,0.10682882368564606,0.023374168202280998,0.0558590292930603,0.12642386555671692,0.10137803852558136,0.10111783444881439,0.0562814436852932,0.19713632762432098,0.05210701376199722,0.0411960743367672,0.3849163055419922
face02357.jpg-face02059.jpg,0.6155060663819313,0.6813046932220459,0.7505112886428833,0.7094677686691284,0.6899852752685547,0.5600096583366394,0.35157981514930725,0.4733947515487671,0.5802280902862549,0.6803764700889587,0.7626494765281677,0.6413930058479309,0.7967847585678101,0.3036631941795349,0.7419901490211487,0.6793642044067383,0.5286885499954224,0.6576568484306335,0.6338865756988525,0.484361469745636,0.6028252840042114
face01035.jpg-face00998.jpg,0.2635293293744326,0.26137575507164,0.3663240969181061,0.45287561416625977,0.38205093145370483,0.283071905374527,0.4648215174674988,0.3803007900714874,0.41515547037124634,0.11090363562107086,0.2909475862979889,0.11664730310440063,0.2821761667728424,0.1241658627986908,0.16320104897022247,0.31384822726249695,0.04655877500772476,0.14273546636104584,0.18562906980514526,0.13544435799121857,0.3523530066013336
face02434.jpg-face02621.jpg,0.6654277242720127,0.4197232127189636,0.890274703502655,0.93165123462677,0.3926697373390198,0.16960178315639496,0.6033984422683716,0.7903652787208557,0.4684829115867615,0.881226658821106,0.7861074805259705,0.16665571928024292,0.8061714172363281,0.598726212978363,0.4364568293094635,0.8633428812026978,0.8292471170425415,0.7679630517959595,0.7565062046051025,0.860058069229126,0.8899255394935608
face02239.jpg-face01188.jpg,0.20126747889444233,0.3019689619541168,0.3229126036167145,0.27328595519065857,0.09317540377378464,0.17697860300540924,0.09461371600627899,0.2124108374118805,0.031070521101355553,0.08893466740846634,0.08800695091485977,0.244529590010643,0.5243962407112122,0.0434008426964283,0.044171180576086044,0.07735823094844818,0.12196482717990875,0.30081379413604736,0.16850736737251282,0.11454331129789352,0.7023059725761414
face02270.jpg-face05528.jpg,0.36590749956667423,0.1518700271844864,0.09521245956420898,0.26233166456222534,0.5021318197250366,0.25403857231140137,0.2512602210044861,0.41590774059295654,0.5802574753761292,0.14962385594844818,0.20577916502952576,0.5071743130683899,0.42888158559799194,0.08542796224355698,0.5459802746772766,0.3110651671886444,0.5547949075698853,0.7435322403907776,0.4990120530128479,0.6093164086341858,0.16455207765102386
face02442.jpg-face03097.jpg,0.9494320094585419,0.9743977785110474,0.9633032083511353,0.9634183645248413,0.9602910280227661,0.9458259344100952,0.9509717226028442,0.945514440536499,0.9743027091026306,0.9597424864768982,0.9726879596710205,0.9445739388465881,0.9661917090415955,0.9604483842849731,0.9471064209938049,0.9431256055831909,0.9563220143318176,0.9684006571769714,0.8999614119529724,0.9132981896400452,0.8787562251091003
face00893.jpg-face03129.jpg,0.5694385789334774,0.41720396280288696,0.629949688911438,0.6319013237953186,0.5522503852844238,0.7804857492446899,0.6637333631515503,0.5443446040153503,0.5588634610176086,0.4032668471336365,0.7434563040733337,0.47123220562934875,0.4726390540599823,0.2676752507686615,0.7632237076759338,0.7088320851325989,0.573635458946228,0.17438699305057526,0.6980341076850891,0.6739514470100403,0.6597055792808533
face00699.jpg-face04845.jpg,0.7594967022538185,0.3650438189506531,0.8023640513420105,0.8059421181678772,0.8050206899642944,0.7358364462852478,0.6706816554069519,0.842530369758606,0.8439733982086182,0.8372494578361511,0.8215756416320801,0.8156794905662537,0.8522142171859741,0.8587812781333923,0.723738968372345,0.7764820456504822,0.7500428557395935,0.813543438911438,0.7974410057067871,0.42963430285453796,0.8421587944030762
face05419.jpg-face03733.jpg,0.7902412742376328,0.8666706085205078,0.6562139987945557,0.739499568939209,0.5758981704711914,0.7865941524505615,0.764909029006958,0.6755064725875854,0.8529451489448547,0.805665135383606,0.734126091003418,0.6807856559753418,0.7523802518844604,0.9059955477714539,0.9018165469169617,0.9047797918319702,0.9162129163742065,0.8673866987228394,0.810978889465332,0.8679047226905823,0.7385560870170593
face04486.jpg-face01517.jpg,0.8227837711572648,0.7881894111633301,0.8135684728622437,0.8015144467353821,0.7809463739395142,0.8473984003067017,0.8382822871208191,0.7976458668708801,0.8502541780471802,0.8474746942520142,0.8164902925491333,0.8526624441146851,0.8336830735206604,0.7560712099075317,0.8576670289039612,0.8314865827560425,0.8660314083099365,0.8554807305335999,0.7696229219436646,0.8361526727676392,0.8150529265403748
face01298.jpg-face00562.jpg,0.7249146148562431,0.7838435769081116,0.8065152764320374,0.6284853219985962,0.6550900936126709,0.7926316857337952,0.6595219969749451,0.8472020030021667,0.7294090986251831,0.7080913782119751,0.6915602684020996,0.6960527896881104,0.6981263756752014,0.4868047535419464,0.8495116233825684,0.6543053984642029,0.8413732051849365,0.7210363745689392,0.6897204518318176,0.7500340938568115,0.8089765310287476
face05508.jpg-face03440.jpg,0.7343202799558639,0.8025216460227966,0.7537282705307007,0.7895461320877075,0.6012475490570068,0.784876823425293,0.6559556722640991,0.648050844669342,0.7630788087844849,0.6645037531852722,0.7491980791091919,0.834971010684967,0.7281832695007324,0.8520605564117432,0.6857630014419556,0.758053719997406,0.7009273171424866,0.7111712694168091,0.6626628637313843,0.748284637928009,0.7916203737258911
face00932.jpg-face04906.jpg,0.5025704897940159,0.257475882768631,0.6671438217163086,0.726625919342041,0.40163174271583557,0.5867317914962769,0.38015076518058777,0.5907922387123108,0.21152159571647644,0.6675900220870972,0.23224888741970062,0.5806800127029419,0.5366476774215698,0.6618373990058899,0.5718640685081482,0.5046276450157166,0.5872969031333923,0.5015256404876709,0.48483356833457947,0.2704770565032959,0.6297071576118469
face04930.jpg-face04136.jpg,0.8336021453142166,0.7711023688316345,0.84401935338974,0.8144921064376831,0.8215661644935608,0.7885024547576904,0.8486994504928589,0.8567613959312439,0.797528862953186,0.8930139541625977,0.8225423097610474,0.8862695097923279,0.8755670189857483,0.8358108401298523,0.897917628288269,0.8163151741027832,0.9097825288772583,0.8697313666343689,0.8384815454483032,0.6547467708587646,0.8291921019554138
face05137.jpg-face02744.jpg,0.7619406282901764,0.828196108341217,0.6852665543556213,0.7092821002006531,0.838927149772644,0.8869268298149109,0.6344115138053894,0.20723247528076172,0.8790047764778137,0.6053901314735413,0.780873715877533,0.8841063380241394,0.7760591506958008,0.8754299879074097,0.890036940574646,0.5861166715621948,0.869231104850769,0.7945325374603271,0.7682951092720032,0.8843451738357544,0.855148196220398
face05246.jpg-face04591.jpg,0.6965253472328186,0.22069942951202393,0.669338047504425,0.7821736335754395,0.768078088760376,0.658574104309082,0.6351614594459534,0.693873405456543,0.8562608957290649,0.6527940630912781,0.7873724102973938,0.6944286823272705,0.719708263874054,0.837975800037384,0.7838317155838013,0.8262646198272705,0.603329062461853,0.8095188736915588,0.590453565120697,0.5823577642440796,0.7583130598068237
face02326.jpg-face00936.jpg,0.5956981331110001,0.7419906258583069,0.7922430634498596,0.7712133526802063,0.665310263633728,0.605607271194458,0.4780493974685669,0.6546528935432434,0.3377004563808441,0.5945084691047668,0.5380788445472717,0.6989138126373291,0.585211992263794,0.4891534447669983,0.5885891318321228,0.6390434503555298,0.32519638538360596,0.3283267319202423,0.6502684950828552,0.7114191651344299,0.718485414981842
face03441.jpg-face02912.jpg,0.16644352907314897,0.06512118875980377,0.06007596477866173,0.10633250325918198,0.04874705523252487,0.510414719581604,0.08715204894542694,0.32662835717201233,0.09860388189554214,0.15370364487171173,0.07246045023202896,0.1268981397151947,0.1257816106081009,0.11322298645973206,0.1947866827249527,0.38196876645088196,0.2764956057071686,0.25640714168548584,0.15418606996536255,0.13891662657260895,0.030967136844992638
face01368.jpg-face00501.jpg,0.7304436028003692,0.6924175024032593,0.5980672240257263,0.8190087676048279,0.7622902393341064,0.8199502825737,0.5848296284675598,0.7789925932884216,0.6402071714401245,0.7367493510246277,0.8181657195091248,0.6962267160415649,0.6977444887161255,0.8464843034744263,0.8288557529449463,0.7181422114372253,0.683091402053833,0.6941249370574951,0.7955365777015686,0.6442674994468689,0.753719687461853
face00060.jpg-face05498.jpg,0.8498822301626205,0.7152334451675415,0.9174508452415466,0.8990215063095093,0.8627991676330566,0.8733774423599243,0.698424756526947,0.8464865684509277,0.8420179486274719,0.7825406193733215,0.8071369528770447,0.9216170310974121,0.7074828147888184,0.8707170486450195,0.9343225955963135,0.7544387578964233,0.930164635181427,0.934005081653595,0.9029502272605896,0.9283794164657593,0.869077742099762
face02092.jpg-face00060.jpg,0.7342287003993988,0.878642737865448,0.7335681319236755,0.4330087900161743,0.6397610306739807,0.8816779255867004,0.8678712248802185,0.8024215698242188,0.6571618318557739,0.8719063997268677,0.7531061768531799,0.8017325401306152,0.8108982443809509,0.8170640468597412,0.8715507388114929,0.5940874218940735,0.8844896554946899,0.791721522808075,0.6954798102378845,0.4805256426334381,0.417898565530777
face03909.jpg-face02117.jpg,0.234419409558177,0.22149917483329773,0.4485442340373993,0.35351040959358215,0.34580686688423157,0.0960325300693512,0.21415969729423523,0.23704512417316437,0.2000715583562851,0.20351369678974152,0.29706817865371704,0.12317520380020142,0.23673082888126373,0.051002971827983856,0.0681830495595932,0.4414099156856537,0.27070921659469604,0.12459874898195267,0.18487459421157837,0.08888829499483109,0.48156389594078064
face03872.jpg-face04574.jpg,0.7458603858947754,0.7059687376022339,0.7756958603858948,0.838936448097229,0.6301525235176086,0.772999107837677,0.8370029926300049,0.8115331530570984,0.5754491686820984,0.8036032915115356,0.7301861643791199,0.7596747875213623,0.8613770008087158,0.6271603107452393,0.6055786609649658,0.7501609921455383,0.7908610701560974,0.8197574019432068,0.8285609483718872,0.6258226633071899,0.7667264342308044
face05972.jpg-face00941.jpg,0.7987662494182587,0.819471538066864,0.7775176167488098,0.8013729453086853,0.838173508644104,0.8442810773849487,0.7260879278182983,0.8020702600479126,0.8532434701919556,0.8117813467979431,0.7998047471046448,0.7991121411323547,0.7699085474014282,0.8284321427345276,0.7961592078208923,0.7352632880210876,0.841264545917511,0.6842747330665588,0.7959590554237366,0.8308582305908203,0.8202886581420898
